sim_time,supervisor_event,Plant.Temperature,Plant.Temperature_heater,Controller.heater_ctrl,Supervisor.temperature_desired,Supervisor.heating_time
4371.5,False,32.38236999511719,34.74501037597656,False,36.11859130859375,19.438154220581055
4372.0,False,32.377479553222656,34.739013671875,False,36.11859130859375,19.438154220581055
4372.5,False,32.37259292602539,34.73301696777344,False,36.11859130859375,19.438154220581055
4373.0,False,32.36771011352539,34.72702407836914,False,36.11859130859375,19.438154220581055
4373.5,False,32.36282730102539,34.72103500366211,False,36.11859130859375,19.438154220581055
4374.0,False,32.35794448852539,34.715049743652344,False,36.11859130859375,19.438154220581055
4374.5,False,32.353065490722656,34.70906448364258,False,36.11859130859375,19.438154220581055
4375.0,False,32.34819030761719,34.70308303833008,False,36.11859130859375,19.438154220581055
4375.5,False,32.34331512451172,34.697105407714844,False,36.11859130859375,19.438154220581055
4376.0,False,32.33843994140625,34.69112777709961,False,36.11859130859375,19.438154220581055
4376.5,False,32.33356857299805,34.68515396118164,False,36.11859130859375,19.438154220581055
4377.0,False,32.328697204589844,34.67918395996094,False,36.11859130859375,19.438154220581055
4377.5,False,32.323829650878906,34.6732177734375,False,36.11859130859375,19.438154220581055
4378.0,False,32.31896209716797,34.66725158691406,False,36.11859130859375,19.438154220581055
4378.5,False,32.3140983581543,34.661293029785156,False,36.11859130859375,19.438154220581055
4379.0,False,32.309234619140625,34.655330657958984,False,36.11859130859375,19.438154220581055
4379.5,False,32.30437469482422,34.649375915527344,False,36.11859130859375,19.438154220581055
4380.0,False,32.29951477050781,34.6434211730957,False,36.11859130859375,19.438154220581055
4380.5,False,32.29465866088867,34.637474060058594,False,36.11859130859375,19.438154220581055
4381.0,False,32.28980255126953,34.63152313232422,False,36.11859130859375,19.438154220581055
4381.5,False,32.28494644165039,34.625579833984375,False,36.11859130859375,19.438154220581055
4382.0,False,32.280094146728516,34.61963653564453,False,36.11859130859375,19.438154220581055
4382.5,False,32.275245666503906,34.61369705200195,False,36.11859130859375,19.438154220581055
4383.0,False,32.2703971862793,34.60776138305664,False,36.11859130859375,19.438154220581055
4383.5,False,32.26555252075195,34.60182571411133,False,36.11859130859375,19.438154220581055
4384.0,False,32.260704040527344,34.59589385986328,False,36.11859130859375,19.438154220581055
4384.5,False,32.255863189697266,34.5899658203125,False,36.11859130859375,19.438154220581055
4385.0,False,32.25102233886719,34.584041595458984,False,36.11859130859375,19.438154220581055
4385.5,False,32.24618148803711,34.57811737060547,False,36.11859130859375,19.438154220581055
4386.0,False,32.2413444519043,34.57219696044922,False,36.11859130859375,19.438154220581055
4386.5,False,32.23651123046875,34.566280364990234,False,36.11859130859375,19.438154220581055
4387.0,False,32.23167419433594,34.56036376953125,False,36.11859130859375,19.438154220581055
4387.5,False,32.226844787597656,34.5544548034668,False,36.11859130859375,19.438154220581055
4388.0,False,32.222015380859375,34.548545837402344,False,36.11859130859375,19.438154220581055
4388.5,False,32.217185974121094,34.54263687133789,False,36.11859130859375,19.438154220581055
4389.0,False,32.21236038208008,34.53673553466797,False,36.11859130859375,19.438154220581055
4389.5,False,32.20753479003906,34.53083419799805,False,36.11859130859375,19.438154220581055
4390.0,False,32.20271301269531,34.524932861328125,False,36.11859130859375,19.438154220581055
4390.5,False,32.19789123535156,34.519039154052734,False,36.11859130859375,19.438154220581055
4391.0,False,32.19307327270508,34.513145446777344,False,36.11859130859375,19.438154220581055
4391.5,False,32.188255310058594,34.50725555419922,False,36.11859130859375,19.438154220581055
4392.0,False,32.183441162109375,34.50136947631836,False,36.11859130859375,19.438154220581055
4392.5,False,32.178627014160156,34.4954833984375,False,36.11859130859375,19.438154220581055
4393.0,False,32.17381286621094,34.489601135253906,False,36.11859130859375,19.438154220581055
4393.5,False,32.16900634765625,34.48372268676758,False,36.11859130859375,19.438154220581055
4394.0,False,32.1641960144043,34.47784423828125,False,36.11859130859375,19.438154220581055
4394.5,False,32.15938949584961,34.47197341918945,False,36.11859130859375,19.438154220581055
4395.0,False,32.15458679199219,34.466102600097656,False,36.11859130859375,19.438154220581055
4395.5,False,32.149784088134766,34.46023178100586,False,36.11859130859375,19.438154220581055
4396.0,False,32.144981384277344,34.454368591308594,False,36.11859130859375,19.438154220581055
4396.5,False,32.14018630981445,34.44850540161133,False,36.11859130859375,19.438154220581055
4397.0,False,32.1353874206543,34.44264221191406,False,36.11859130859375,19.438154220581055
4397.5,False,32.130592346191406,34.43678665161133,False,36.11859130859375,19.438154220581055
4398.0,False,32.12580108642578,34.430931091308594,False,36.11859130859375,19.438154220581055
4398.5,False,32.12100601196289,34.425079345703125,False,36.11859130859375,19.438154220581055
4399.0,False,32.11621856689453,34.419227600097656,False,36.11859130859375,19.438154220581055
4399.5,False,32.11143112182617,34.41338348388672,False,36.11859130859375,19.438154220581055
4400.0,False,32.10664367675781,34.40753936767578,False,36.11859130859375,19.438154220581055
4400.5,False,32.10186004638672,34.401695251464844,False,36.11859130859375,19.438154220581055
4401.0,False,32.09708023071289,34.39585876464844,False,36.11859130859375,19.438154220581055
4401.5,False,32.09230041503906,34.39002227783203,False,36.11859130859375,19.438154220581055
4402.0,False,32.087520599365234,34.38418960571289,False,36.11859130859375,19.438154220581055
4402.5,False,32.08274459838867,34.37835693359375,False,36.11859130859375,19.438154220581055
4403.0,False,32.07796859741211,34.372528076171875,False,36.11859130859375,19.438154220581055
4403.5,False,32.07319641113281,34.366703033447266,False,36.11859130859375,19.438154220581055
4404.0,False,32.068424224853516,34.36088180541992,False,36.11859130859375,19.438154220581055
4404.5,False,32.063655853271484,34.35506057739258,False,36.11859130859375,19.438154220581055
4405.0,False,32.05888748168945,34.3492431640625,False,36.11859130859375,19.438154220581055
4405.5,False,32.05412292480469,34.34342956542969,False,36.11859130859375,19.438154220581055
4406.0,False,32.04935836791992,34.337615966796875,False,36.11859130859375,19.438154220581055
4406.5,False,32.04459762573242,34.331809997558594,False,36.11859130859375,19.438154220581055
4407.0,False,32.03983688354492,34.32600021362305,False,36.11859130859375,19.438154220581055
4407.5,False,32.03507995605469,34.32019805908203,False,36.11859130859375,19.438154220581055
4408.0,False,32.03032302856445,34.314395904541016,False,36.11859130859375,19.438154220581055
4408.5,False,32.025569915771484,34.308597564697266,False,36.11859130859375,19.438154220581055
4409.0,False,32.020816802978516,34.30280303955078,False,36.11859130859375,19.438154220581055
4409.5,False,32.01606750488281,34.2970085144043,False,36.11859130859375,19.438154220581055
4410.0,False,32.01131820678711,34.29121780395508,False,36.11859130859375,19.438154220581055
4410.5,False,32.00657272338867,34.28542709350586,False,36.11859130859375,19.438154220581055
4411.0,False,32.001827239990234,34.27964401245117,False,36.11859130859375,19.438154220581055
4411.5,False,31.99708366394043,34.273860931396484,False,36.11859130859375,19.438154220581055
4412.0,False,31.992341995239258,34.26808166503906,False,36.11859130859375,19.438154220581055
4412.5,False,31.98760223388672,34.26230239868164,False,36.11859130859375,19.438154220581055
4413.0,False,31.982866287231445,34.256526947021484,False,36.11859130859375,19.438154220581055
4413.5,False,31.978130340576172,34.250755310058594,False,36.11859130859375,19.438154220581055
4414.0,False,31.97339630126953,34.24498748779297,False,36.11859130859375,19.438154220581055
4414.5,False,31.968664169311523,34.239219665527344,False,36.11859130859375,19.438154220581055
4415.0,False,31.96393394470215,34.233455657958984,False,36.11859130859375,19.438154220581055
4415.5,False,31.959205627441406,34.227691650390625,False,36.11859130859375,19.438154220581055
4416.0,False,31.954479217529297,34.2219352722168,False,36.11859130859375,19.438154220581055
4416.5,False,31.94975471496582,34.2161750793457,False,36.11859130859375,19.438154220581055
4417.0,False,31.945032119750977,34.21042251586914,False,36.11859130859375,19.438154220581055
4417.5,False,31.940311431884766,34.20466995239258,False,36.11859130859375,19.438154220581055
4418.0,False,31.935592651367188,34.19892120361328,False,36.11859130859375,19.438154220581055
4418.5,False,31.930875778198242,34.19317626953125,False,36.11859130859375,19.438154220581055
4419.0,False,31.92616081237793,34.187435150146484,False,36.11859130859375,19.438154220581055
4419.5,False,31.92144775390625,34.18169403076172,False,36.11859130859375,19.438154220581055
4420.0,False,31.916736602783203,34.17595291137695,False,36.11859130859375,19.438154220581055
4420.5,False,31.91202735900879,34.17021942138672,False,36.11859130859375,19.438154220581055
4421.0,False,31.907320022583008,34.164485931396484,False,36.11859130859375,19.438154220581055
4421.5,False,31.90261459350586,34.158756256103516,False,36.11859130859375,19.438154220581055
4422.0,False,31.897911071777344,34.15302658081055,False,36.11859130859375,19.438154220581055
4422.5,False,31.893207550048828,34.147300720214844,False,36.11859130859375,19.438154220581055
4423.0,False,31.888507843017578,34.141578674316406,False,36.11859130859375,19.438154220581055
4423.5,False,31.88381004333496,34.135860443115234,False,36.11859130859375,19.438154220581055
4424.0,False,31.879114151000977,34.13014221191406,False,36.11859130859375,19.438154220581055
4424.5,False,31.874418258666992,34.124427795410156,False,36.11859130859375,19.438154220581055
4425.0,False,31.869726181030273,34.11871337890625,False,36.11859130859375,19.438154220581055
4425.5,False,31.865036010742188,34.113006591796875,False,36.11859130859375,19.438154220581055
4426.0,False,31.860347747802734,34.1072998046875,False,36.11859130859375,19.438154220581055
4426.5,False,31.85565948486328,34.101593017578125,False,36.11859130859375,19.438154220581055
4427.0,False,31.850975036621094,34.095890045166016,False,36.11859130859375,19.438154220581055
4427.5,False,31.84629249572754,34.09019088745117,False,36.11859130859375,19.438154220581055
4428.0,False,31.841609954833984,34.084495544433594,False,36.11859130859375,19.438154220581055
4428.5,False,31.836931228637695,34.078800201416016,False,36.11859130859375,19.438154220581055
4429.0,False,31.832252502441406,34.0731086730957,False,36.11859130859375,19.438154220581055
4429.5,False,31.827577590942383,34.067420959472656,False,36.11859130859375,19.438154220581055
4430.0,False,31.82290267944336,34.06173324584961,False,36.11859130859375,19.438154220581055
4430.5,False,31.8182315826416,34.05604934692383,False,36.11859130859375,19.438154220581055
4431.0,False,31.813560485839844,34.05036926269531,False,36.11859130859375,19.438154220581055
4431.5,False,31.80889320373535,34.0446891784668,False,36.11859130859375,19.438154220581055
4432.0,False,31.80422592163086,34.03901290893555,False,36.11859130859375,19.438154220581055
4432.5,False,31.799562454223633,34.03334045410156,False,36.11859130859375,19.438154220581055
4433.0,False,31.794898986816406,34.02766799926758,False,36.11859130859375,19.438154220581055
4433.5,False,31.790239334106445,34.02199935913086,False,36.11859130859375,19.438154220581055
4434.0,False,31.785579681396484,34.016334533691406,False,36.11859130859375,19.438154220581055
4434.5,False,31.78092384338379,34.01067352294922,False,36.11859130859375,19.438154220581055
4435.0,False,31.776268005371094,34.00501251220703,False,36.11859130859375,19.438154220581055
4435.5,False,31.77161407470703,33.999351501464844,False,36.11859130859375,19.438154220581055
4436.0,False,31.766963958740234,33.99369812011719,False,36.11859130859375,19.438154220581055
4436.5,False,31.762313842773438,33.98804473876953,False,36.11859130859375,19.438154220581055
4437.0,False,31.757665634155273,33.982391357421875,False,36.11859130859375,19.438154220581055
4437.5,False,31.753021240234375,33.97674560546875,False,36.11859130859375,19.438154220581055
4438.0,False,31.748376846313477,33.971099853515625,False,36.11859130859375,19.438154220581055
4438.5,False,31.74373435974121,33.965457916259766,False,36.11859130859375,19.438154220581055
4439.0,False,31.739093780517578,33.959815979003906,False,36.11859130859375,19.438154220581055
4439.5,False,31.73445701599121,33.95417785644531,False,36.11859130859375,19.438154220581055
4440.0,False,31.729820251464844,33.948543548583984,False,36.11859130859375,19.438154220581055
4440.5,False,31.72518539428711,33.942909240722656,False,36.11859130859375,19.438154220581055
4441.0,False,31.720552444458008,33.937278747558594,False,36.11859130859375,19.438154220581055
4441.5,False,31.71592140197754,33.9316520690918,False,36.11859130859375,19.438154220581055
4442.0,False,31.711292266845703,33.926025390625,False,36.11859130859375,19.438154220581055
4442.5,False,31.706666946411133,33.92040252685547,False,36.11859130859375,19.438154220581055
4443.0,False,31.702041625976562,33.9147834777832,False,36.11859130859375,19.438154220581055
4443.5,False,31.697418212890625,33.90916442871094,False,36.11859130859375,19.438154220581055
4444.0,False,31.69279670715332,33.90354919433594,False,36.11859130859375,19.438154220581055
4444.5,False,31.68817710876465,33.8979377746582,False,36.11859130859375,19.438154220581055
4445.0,False,31.68355941772461,33.892330169677734,False,36.11859130859375,19.438154220581055
